2026-04-04 05:22:21 | INFO     | main | ───────────────────────────────────────────────────────
2026-04-04 05:22:21 | INFO     | main |   HDFC     Cash Buying            ₹ 94.2400
2026-04-04 05:22:21 | INFO     | main |   SBI      $2,500 to less than $5,000 ₹ 91.8700
2026-04-04 05:22:21 | INFO     | main |   SBI      $25,000 to less than $100,000 ₹ 92.1000
2026-04-04 05:22:21 | INFO     | main |   SBI      $5,000 to less than $25,000 ₹ 91.9900
2026-04-04 05:22:21 | INFO     | main |   SBI      less than $2,500       ₹ 91.8700
2026-04-04 05:22:21 | INFO     | main | ───────────────────────────────────────────────────────
2026-04-04 05:22:21 | INFO     | storage | Daily Excel saved → data/2026/forex_rates_2026-04-04.xlsx  (5 rows)
2026-04-04 05:22:21 | INFO     | storage | Master CSV updated → all_rates_history.csv  (+5 new rows, 55 total)
2026-04-04 05:22:21 | WARNING  | main | ⚠️  Partial failure — these banks returned no data: ICICI
2026-04-05 05:45:26 | INFO     | main | =======================================================
2026-04-05 05:45:26 | INFO     | main |   Forex Rate Archiver  |  2026-04-05
2026-04-05 05:45:26 | INFO     | main |   Banks: SBI, HDFC, ICICI
2026-04-05 05:45:26 | INFO     | main | =======================================================
2026-04-05 05:45:26 | INFO     | scrapers.sbi | SBI fetch attempt 1/3 …
2026-04-05 05:45:26 | INFO     | WDM | ====== WebDriver manager ======
2026-04-05 05:45:26 | INFO     | scrapers.icici | ICICI fetch attempt 1/3 …
2026-04-05 05:45:27 | WARNING  | scrapers.hdfc | HDFC: PDF URL discovery failed: 404 Client Error: Not Found for url: https://www.hdfcbank.com/personal/resources/rates-and-fees/forex-rates
2026-04-05 05:45:27 | WARNING  | scrapers.hdfc | HDFC: using fallback PDF URL.
2026-04-05 05:45:27 | INFO     | scrapers.hdfc | HDFC fetch attempt 1/3 — URL: https://www.hdfcbank.com/content/bbp/repositories/723fb80a-2dde-42a3-9793-7ae1be57c87f/?path=%2FPersonal%2FHome%2Fcontent%2Frates.pdf
2026-04-05 05:45:28 | ERROR    | scrapers.icici | ICICI attempt 1 HTTP 404
2026-04-05 05:45:28 | INFO     | scrapers.icici | Retrying ICICI in 2s …
2026-04-05 05:45:28 | INFO     | WDM | Get LATEST chromedriver version for google-chrome
2026-04-05 05:45:28 | INFO     | WDM | Get LATEST chromedriver version for google-chrome
2026-04-05 05:45:28 | INFO     | WDM | There is no [linux64] chromedriver "146.0.7680.165" for browser google-chrome "146.0.7680" in cache
2026-04-05 05:45:28 | INFO     | WDM | Get LATEST chromedriver version for google-chrome
2026-04-05 05:45:28 | INFO     | WDM | WebDriver version 146.0.7680.165 selected
2026-04-05 05:45:28 | INFO     | WDM | Modern chrome version https://storage.googleapis.com/chrome-for-testing-public/146.0.7680.165/linux64/chromedriver-linux64.zip
2026-04-05 05:45:28 | INFO     | WDM | About to download new driver from https://storage.googleapis.com/chrome-for-testing-public/146.0.7680.165/linux64/chromedriver-linux64.zip
2026-04-05 05:45:29 | INFO     | WDM | Driver downloading response is 200
2026-04-05 05:45:29 | INFO     | scrapers.hdfc | HDFC: USD Cash Buying = 94.2400
2026-04-05 05:45:29 | INFO     | main | ✓ HDFC   → 1 record(s)
2026-04-05 05:45:29 | INFO     | WDM | Get LATEST chromedriver version for google-chrome
2026-04-05 05:45:29 | INFO     | WDM | Driver has been saved in cache [/home/runner/.wdm/drivers/chromedriver/linux64/146.0.7680.165]
2026-04-05 05:45:30 | INFO     | scrapers.icici | ICICI fetch attempt 2/3 …
2026-04-05 05:45:31 | ERROR    | scrapers.icici | ICICI attempt 2 HTTP 404
2026-04-05 05:45:31 | INFO     | scrapers.icici | Retrying ICICI in 4s …
2026-04-05 05:45:35 | INFO     | scrapers.icici | ICICI fetch attempt 3/3 …
2026-04-05 05:45:37 | ERROR    | scrapers.icici | ICICI attempt 3 HTTP 404
2026-04-05 05:45:37 | ERROR    | scrapers.icici | ICICI: all 3 attempts exhausted.
2026-04-05 05:45:37 | WARNING  | main | ✗ ICICI  → 0 records (scraper returned empty)
2026-04-05 05:45:50 | INFO     | scrapers.sbi | SBI: fetched 4 slab(s).
2026-04-05 05:45:50 | INFO     | main | ✓ SBI    → 4 record(s)
2026-04-05 05:45:50 | INFO     | main | 
───────────────────────────────────────────────────────
2026-04-05 05:45:50 | INFO     | main |   BANK     SLAB / TYPE            USD → INR
2026-04-05 05:45:50 | INFO     | main | ───────────────────────────────────────────────────────
2026-04-05 05:45:50 | INFO     | main |   HDFC     Cash Buying            ₹ 94.2400
2026-04-05 05:45:50 | INFO     | main |   SBI      $2,500 to less than $5,000 ₹ 91.8700
2026-04-05 05:45:50 | INFO     | main |   SBI      $25,000 to less than $100,000 ₹ 92.1000
2026-04-05 05:45:50 | INFO     | main |   SBI      $5,000 to less than $25,000 ₹ 91.9900
2026-04-05 05:45:50 | INFO     | main |   SBI      less than $2,500       ₹ 91.8700
2026-04-05 05:45:50 | INFO     | main | ───────────────────────────────────────────────────────
2026-04-05 05:45:50 | INFO     | storage | Daily Excel saved → data/2026/forex_rates_2026-04-05.xlsx  (5 rows)
2026-04-05 05:45:50 | INFO     | storage | Master CSV updated → all_rates_history.csv  (+5 new rows, 60 total)
2026-04-05 05:45:50 | WARNING  | main | ⚠️  Partial failure — these banks returned no data: ICICI
